Timestamp: 7-3-2024 14:54:14, x: 0, y: 0, z: 0, rx: 0, ry: 0, rz: 0, instruction ID: 0, Game state: waiting for user to recenter
Timestamp: 7-3-2024 14:56:14, x: -0,2403461, y: 1,241617, z: 0,1724715, rx: 20,71278, ry: 37,10898, rz: 58,78662, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2403692, y: 1,241595, z: 0,1724602, rx: 20,69688, ry: 37,07652, rz: 58,77974, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,240377, y: 1,241579, z: 0,1724349, rx: 20,69274, ry: 37,05885, rz: 58,76535, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2403887, y: 1,241603, z: 0,1724007, rx: 20,67811, ry: 37,04349, rz: 58,75317, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2403964, y: 1,241627, z: 0,1723707, rx: 20,67116, ry: 37,03798, rz: 58,7546, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2403951, y: 1,241642, z: 0,1723567, rx: 20,67642, ry: 37,03636, rz: 58,75095, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2403963, y: 1,241653, z: 0,1723511, rx: 20,68948, ry: 37,04267, rz: 58,75312, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2403847, y: 1,241655, z: 0,172327, rx: 20,70601, ry: 37,05495, rz: 58,76377, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2403852, y: 1,241669, z: 0,1722828, rx: 20,73364, ry: 37,07631, rz: 58,76543, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2403978, y: 1,241667, z: 0,172223, rx: 20,74039, ry: 37,0921, rz: 58,76232, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2404205, y: 1,241679, z: 0,1721699, rx: 20,74416, ry: 37,11773, rz: 58,74302, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2403971, y: 1,241688, z: 0,1721227, rx: 20,75124, ry: 37,12114, rz: 58,73726, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2403639, y: 1,241693, z: 0,1720912, rx: 20,74127, ry: 37,1214, rz: 58,72853, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2403217, y: 1,241705, z: 0,1720511, rx: 20,73185, ry: 37,12036, rz: 58,72291, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2402521, y: 1,241749, z: 0,1720138, rx: 20,71991, ry: 37,11691, rz: 58,72706, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2401993, y: 1,241805, z: 0,1719688, rx: 20,7028, ry: 37,11608, rz: 58,72543, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2401457, y: 1,241845, z: 0,1718963, rx: 20,67267, ry: 37,11964, rz: 58,72955, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2400969, y: 1,241869, z: 0,1718118, rx: 20,65594, ry: 37,12878, rz: 58,72722, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2400402, y: 1,241897, z: 0,171734, rx: 20,64788, ry: 37,12885, rz: 58,73409, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,239988, y: 1,241914, z: 0,1716775, rx: 20,63801, ry: 37,12201, rz: 58,74502, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2399373, y: 1,241917, z: 0,1716533, rx: 20,62282, ry: 37,11658, rz: 58,73893, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2398933, y: 1,241886, z: 0,1716781, rx: 20,59479, ry: 37,10375, rz: 58,70461, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2398511, y: 1,241876, z: 0,1717143, rx: 20,59673, ry: 37,09532, rz: 58,70264, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:14, x: -0,2398148, y: 1,241883, z: 0,1717548, rx: 20,61073, ry: 37,08054, rz: 58,70266, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2397974, y: 1,241883, z: 0,1718174, rx: 20,60724, ry: 37,08683, rz: 58,7131, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2397878, y: 1,241879, z: 0,1718854, rx: 20,60882, ry: 37,10769, rz: 58,71529, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2397811, y: 1,241865, z: 0,1719639, rx: 20,62719, ry: 37,14112, rz: 58,72693, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2397773, y: 1,241848, z: 0,1720576, rx: 20,67562, ry: 37,16871, rz: 58,72063, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2397591, y: 1,241848, z: 0,1721274, rx: 20,70526, ry: 37,18999, rz: 58,71397, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2397514, y: 1,241843, z: 0,1721817, rx: 20,74583, ry: 37,22852, rz: 58,71607, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2397285, y: 1,241856, z: 0,1722057, rx: 20,78646, ry: 37,23555, rz: 58,73407, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2397071, y: 1,241849, z: 0,1722728, rx: 20,78767, ry: 37,25174, rz: 58,75049, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2396937, y: 1,241848, z: 0,1723225, rx: 20,80013, ry: 37,25863, rz: 58,76584, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2396893, y: 1,24185, z: 0,1723312, rx: 20,8205, ry: 37,24197, rz: 58,7743, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2397038, y: 1,241846, z: 0,1723269, rx: 20,82708, ry: 37,21003, rz: 58,77683, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2397184, y: 1,241831, z: 0,172314, rx: 20,80656, ry: 37,15756, rz: 58,7647, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2397496, y: 1,241816, z: 0,1722955, rx: 20,79758, ry: 37,12061, rz: 58,76258, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2397807, y: 1,241798, z: 0,1722873, rx: 20,76133, ry: 37,08043, rz: 58,74704, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2398294, y: 1,241803, z: 0,172279, rx: 20,7544, ry: 37,0489, rz: 58,7559, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2398837, y: 1,241804, z: 0,1722599, rx: 20,74258, ry: 37,01915, rz: 58,7639, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2399203, y: 1,241807, z: 0,1722262, rx: 20,73635, ry: 36,98465, rz: 58,76121, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2399811, y: 1,241823, z: 0,1722101, rx: 20,73422, ry: 36,9868, rz: 58,78644, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2400247, y: 1,241831, z: 0,1721963, rx: 20,73224, ry: 36,97513, rz: 58,80417, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2400613, y: 1,241814, z: 0,1722361, rx: 20,73273, ry: 36,97532, rz: 58,7989, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,240096, y: 1,241784, z: 0,1722609, rx: 20,74277, ry: 36,97092, rz: 58,80889, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2401635, y: 1,241747, z: 0,1722885, rx: 20,73669, ry: 36,97598, rz: 58,80274, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2402236, y: 1,241739, z: 0,1723068, rx: 20,73936, ry: 36,98189, rz: 58,80174, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2402846, y: 1,24173, z: 0,1723173, rx: 20,74366, ry: 36,98731, rz: 58,79369, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2403447, y: 1,241728, z: 0,1723199, rx: 20,76191, ry: 36,99124, rz: 58,79861, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2404221, y: 1,241721, z: 0,1723286, rx: 20,76637, ry: 36,99736, rz: 58,80293, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405041, y: 1,241725, z: 0,1723379, rx: 20,76316, ry: 37,01262, rz: 58,81158, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405464, y: 1,241723, z: 0,1723083, rx: 20,74926, ry: 37,01596, rz: 58,81505, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405834, y: 1,24172, z: 0,1722856, rx: 20,73732, ry: 37,0145, rz: 58,81932, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406058, y: 1,241712, z: 0,1722668, rx: 20,71844, ry: 37,00198, rz: 58,82033, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405972, y: 1,24172, z: 0,1722608, rx: 20,71086, ry: 36,99296, rz: 58,82619, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405765, y: 1,241732, z: 0,1722481, rx: 20,7001, ry: 36,98429, rz: 58,83699, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405843, y: 1,241759, z: 0,1722052, rx: 20,69057, ry: 36,97693, rz: 58,84394, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405983, y: 1,241778, z: 0,172136, rx: 20,68101, ry: 36,97161, rz: 58,84972, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406141, y: 1,241795, z: 0,1720679, rx: 20,6782, ry: 36,96674, rz: 58,84579, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406139, y: 1,241794, z: 0,1720213, rx: 20,67168, ry: 36,95618, rz: 58,84373, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406205, y: 1,24179, z: 0,1720016, rx: 20,67258, ry: 36,94446, rz: 58,83185, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406197, y: 1,241773, z: 0,1719981, rx: 20,66714, ry: 36,93649, rz: 58,82104, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406124, y: 1,241774, z: 0,1719813, rx: 20,66619, ry: 36,93427, rz: 58,81958, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406114, y: 1,241798, z: 0,1719467, rx: 20,67403, ry: 36,94041, rz: 58,83081, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406095, y: 1,241834, z: 0,1718999, rx: 20,68729, ry: 36,9471, rz: 58,84461, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406128, y: 1,241854, z: 0,1718475, rx: 20,69792, ry: 36,95691, rz: 58,8515, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406071, y: 1,241851, z: 0,171872, rx: 20,70131, ry: 36,96479, rz: 58,85189, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405911, y: 1,241848, z: 0,1719188, rx: 20,6987, ry: 36,96956, rz: 58,85281, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405802, y: 1,24185, z: 0,1719352, rx: 20,69431, ry: 36,97438, rz: 58,84646, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405633, y: 1,24185, z: 0,1719205, rx: 20,68706, ry: 36,97131, rz: 58,84683, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405596, y: 1,241863, z: 0,1718978, rx: 20,68468, ry: 36,97105, rz: 58,84578, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405656, y: 1,241871, z: 0,1718739, rx: 20,67281, ry: 36,97478, rz: 58,85612, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406, y: 1,241879, z: 0,1718516, rx: 20,66023, ry: 36,97905, rz: 58,85373, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406277, y: 1,241887, z: 0,1718355, rx: 20,64611, ry: 36,98829, rz: 58,86483, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406216, y: 1,241914, z: 0,1718157, rx: 20,64385, ry: 36,98825, rz: 58,87714, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406136, y: 1,241911, z: 0,1717989, rx: 20,64502, ry: 36,98594, rz: 58,87775, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2406129, y: 1,241901, z: 0,1717944, rx: 20,64935, ry: 36,97803, rz: 58,87288, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405683, y: 1,241877, z: 0,1718292, rx: 20,64528, ry: 36,9662, rz: 58,87015, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405244, y: 1,241871, z: 0,1718692, rx: 20,63987, ry: 36,94444, rz: 58,85746, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405099, y: 1,241866, z: 0,1719267, rx: 20,63302, ry: 36,94553, rz: 58,85854, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2404929, y: 1,241863, z: 0,171976, rx: 20,62977, ry: 36,94168, rz: 58,86468, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2404884, y: 1,241853, z: 0,1720255, rx: 20,63817, ry: 36,94504, rz: 58,86833, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2404999, y: 1,241843, z: 0,1720663, rx: 20,65465, ry: 36,95994, rz: 58,85963, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405302, y: 1,2418, z: 0,1721406, rx: 20,66095, ry: 36,98467, rz: 58,84765, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405418, y: 1,241778, z: 0,1722095, rx: 20,69196, ry: 37,02407, rz: 58,83115, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405304, y: 1,24178, z: 0,1722448, rx: 20,73016, ry: 37,03924, rz: 58,84246, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2405024, y: 1,241801, z: 0,1722448, rx: 20,75211, ry: 37,05809, rz: 58,85771, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2404733, y: 1,241831, z: 0,1722209, rx: 20,76376, ry: 37,08096, rz: 58,87754, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2404414, y: 1,241853, z: 0,1721945, rx: 20,76346, ry: 37,08262, rz: 58,88475, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2403975, y: 1,241872, z: 0,1722168, rx: 20,75875, ry: 37,08867, rz: 58,88224, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2403374, y: 1,241883, z: 0,1722395, rx: 20,76023, ry: 37,06952, rz: 58,87607, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2403016, y: 1,24188, z: 0,1722327, rx: 20,75784, ry: 37,03775, rz: 58,86753, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2402803, y: 1,241876, z: 0,1722136, rx: 20,7432, ry: 37,01132, rz: 58,85568, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2402744, y: 1,241884, z: 0,1721796, rx: 20,7305, ry: 36,992, rz: 58,85181, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2402736, y: 1,241889, z: 0,1721401, rx: 20,71717, ry: 36,97618, rz: 58,8603, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:15, x: -0,2402792, y: 1,241909, z: 0,1721259, rx: 20,71381, ry: 36,9608, rz: 58,85373, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:16, x: -0,2402861, y: 1,241928, z: 0,1721258, rx: 20,70854, ry: 36,95904, rz: 58,85724, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:16, x: -0,2402852, y: 1,241941, z: 0,1721184, rx: 20,71206, ry: 36,95732, rz: 58,86283, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:16, x: -0,2402863, y: 1,241948, z: 0,1721139, rx: 20,71498, ry: 36,95289, rz: 58,86162, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:16, x: -0,2402909, y: 1,241934, z: 0,1721263, rx: 20,70816, ry: 36,95041, rz: 58,86087, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:56:16, x: -0,2402933, y: 1,24191, z: 0,1721628, rx: 20,71806, ry: 36,96135, rz: 58,86039, instruction ID: 1, Game state: Waiting before next instruction is given
